NSE_EQ|INE013801027,10412,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE907A01026,18889,KSL,KALYANI STEELS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0D6I01015,11060,KSOLVES,KSOLVES INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE614B01018,8054,KTKBANK,KARNATAKA BANK LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE02M801018,22784,KTL,KALAHRIDHAAN TRENDZ LTD,EQUITY,NSE_EQ
NSE_EQ|INE529I01021,13870,KUANTUM,KUANTUM PAPERS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE498L01015,24948,L&TFH,L&T FINANCE HOLDINGS LTD,EQUITY,NSE_EQ
NSE_EQ|INE027E07923,20630,L&TFIN,SERE NCD 9.10% SR.III OP1,EQUITY,NSE_EQ
NSE_EQ|INE027E07931,20632,L&TFIN,SERENCD 9.25% SR.III OP2,EQUITY,NSE_EQ
NSE_EQ|INE027E07949,20634,L&TFIN,SE RE NCD 8.75% SR.IV OP1,EQUITY,NSE_EQ
NSE_EQ|INE027E07956,20636,L&TFIN,SERENCD 8.89% SR.IV OP2,EQUITY,NSE_EQ
NSE_EQ|INE027E07964,20638,L&TFIN,SE RE NCD 9.20% SR.V OP1,EQUITY,NSE_EQ
NSE_EQ|INE027E07972,20643,L&TFIN,SE RE NCD 9.35% SR.V OP2,EQUITY,NSE_EQ
NSE_EQ|INE027E07980,20648,L&TFIN,SE RE NCD 8.84% SR.VI OP1,EQUITY,NSE_EQ
NSE_EQ|INE027E07998,20655,L&TFIN,SERENCD 8.98% SR.VI OP2,EQUITY,NSE_EQ
NSE_EQ|INE027E07AE6,20657,L&TFIN,SERE NCD 8.80% SR.III OP1,EQUITY,NSE_EQ
NSE_EQ|INE027E07AF3,20659,L&TFIN,SERENCD 9% SR.III OPII,EQUITY,NSE_EQ
NSE_EQ|INE027E07AG1,20661,L&TFIN,SE RE NCD 8.48% SR.IV OPI,EQUITY,NSE_EQ
NSE_EQ|INE027E07AH9,20663,L&TFIN,SERENCD 8.66% SR.IV OPII,EQUITY,NSE_EQ
NSE_EQ|INE027E07AI7,20665,L&TFIN,SE RE NCD SR.V OPI,EQUITY,NSE_EQ
NSE_EQ|INE027E07AJ5,20669,L&TFIN,SE RE NCD SR.V OPII,EQUITY,NSE_EQ
NSE_EQ|INE027E07AK3,20671,L&TFIN,SE RE NCD 8.85% SR.VI OPI,EQUITY,NSE_EQ
NSE_EQ|INE027E07AL1,20687,L&TFIN,SERENCD 9.05% SR.VI OPII,EQUITY,NSE_EQ
NSE_EQ|INE027E07AM9,20689,L&TFIN,SERENCD 8.52% SR.VII OPI,EQUITY,NSE_EQ
NSE_EQ|INE027E07AN7,20691,L&TFIN,SERENCD 8.70% SR.VII OPII,EQUITY,NSE_EQ
NSE_EQ|INE027E07AX6,20693,L&TFIN,SERENCD 8.45% SR.IV OP7,EQUITY,NSE_EQ
NSE_EQ|INE027E07AY4,20695,L&TFIN,SERENCD 8.60% SR.IV OP8,EQUITY,NSE_EQ
NSE_EQ|INE027E07AZ1,20700,L&TFIN,SERENCD 8.15% SR.V OP9,EQUITY,NSE_EQ
NSE_EQ|INE027E07BA2,20709,L&TFIN,SERENCD 8.29% SR.V OP10,EQUITY,NSE_EQ
NSE_EQ|INE027E07BB0,20713,L&TFIN,SERENCD 8.50% SR.VI OP11,EQUITY,NSE_EQ
NSE_EQ|INE027E07BC8,20715,L&TFIN,SERENCD 8.65% SR.VI OP12,EQUITY,NSE_EQ
NSE_EQ|INE498L07012,21231,L&TFIN,L&T FIN 8.15% 2027 SR F,EQUITY,NSE_EQ
NSE_EQ|INE498L07020,22482,L&TFIN,L&T FIN 8.13% 2029 SR H,EQUITY,NSE_EQ
NSE_EQ|INE548Z01017,5867,LAGNAM,LAGNAM SPINTEX LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE651C01018,4774,LAKPRE,LAKSHMI PRE SCRE LTD,EQUITY,NSE_EQ
NSE_EQ|INE740X01015,14929,LAL,LORENZINI APPARELS LTD,EQUITY,NSE_EQ
NSE_EQ|INE600L01024,11654,LALPATHLAB,DR. LAL PATH LABS LTD.,EQUITY,NSE_EQ
NSE_EQ|INE112F01022,6407,LAMBODHARA,LAMBODHARA TEXTILES LTD.,EQUITY,NSE_EQ
NSE_EQ|INE559R01029,13276,LANDMARK,LANDMARK CARS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE059D01020,14423,LAOPALA,LA OPALA RG LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE670X01014,21713,LASA,LASA SUPERGENERICS LTD,EQUITY,NSE_EQ
NSE_EQ|INE0I7C01011,6818,LATENTVIEW,LATENT VIEW ANALYTICS LTD,EQUITY,NSE_EQ
NSE_EQ|INE262Z01023,15848,LATTEYS,LATTEYS INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE947Q01028,19234,LAURUSLABS,LAURUS LABS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0RDH01021,22468,LAWSIKHO,ADDICTIVE LEARNING TECH L,EQUITY,NSE_EQ
NSE_EQ|INE801V01019,6568,LAXMICOT,LAXMI COTSPIN LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE269B01029,1979,LAXMIMACH,LAKSHMI MACHINES LTD,EQUITY,NSE_EQ
NSE_EQ|INE938A01021,7537,LCCINFOTEC,LCC INFOTECH LTD,EQUITY,NSE_EQ
NSE_EQ|INE0G1L01017,9372,LEMERITE,LE MERITE EXPORTS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE970X01018,2606,LEMONTREE,LEMON TREE HOTELS LTD,EQUITY,NSE_EQ
NSE_EQ|INE500X01013,14459,LEXUS,LEXUS GRANITO (INDIA) LTD,EQUITY,NSE_EQ
NSE_EQ|INE850E01012,7916,LFIC,LAKSHMI FIN IND CORP LTD,EQUITY,NSE_EQ
NSE_EQ|INE337A01034,18321,LGBBROSLTD,LG BALAKRISHNAN & BROS,EQUITY,NSE_EQ
NSE_EQ|INE201J01017,16845,LGBFORGE,LGB FORGE LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE258Y01016,19876,LGHL,LAXMI GOLDORNA HOUSE LTD,EQUITY,NSE_EQ
NSE_EQ|INE908V01012,11082,LIBAS,LIBAS CONSU PRODUCTS LTD,EQUITY,NSE_EQ
NSE_EQ|INE557B01019,9373,LIBERTSHOE,LIBERTYSHOESLTD,EQUITY,NSE_EQ
NSE_EQ|INE115A01026,1997,LICHSGFIN,LIC HOUSING FINANCE LTD,EQUITY,NSE_EQ
NSE_EQ|INE115A07QN4,22633,LICHSGFIN,LHFL 7.69% 2034 TR 437,EQUITY,NSE_EQ
NSE_EQ|INE0J1Y01017,9480,LICI,LIFE INSURA CORP OF INDIA,EQUITY,NSE_EQ
NSE_EQ|INF397L01554,25640,LICMFGOLD,LIC MF - LIC GOLD ETF,EQUITY,NSE_EQ
NSE_EQ|INF767K01MV5,6062,LICNETFGSC,LICNAMC - LICNMFET,EQUITY,NSE_EQ
NSE_EQ|INF767K01OS7,11319,LICNETFN50,LICNAMC - LICNFENGP,EQUITY,NSE_EQ
NSE_EQ|INF767K01OT5,11441,LICNETFSEN,LICNAMC - LICNFESGP,EQUITY,NSE_EQ
NSE_EQ|INF767K01PC8,15229,LICNFNHGP,LICNAMC - LICNFNHGP,EQUITY,NSE_EQ
NSE_EQ|INF767K01RN1,22722,LICNMID100,LICNAMC - LICNMID100,EQUITY,NSE_EQ
NSE_EQ|INE060901027,578,LIKHITHA,LIKHITHA INFRASTRUC LTD,EQUITY,NSE_EQ
NSE_EQ|INE802B01019,6951,LINC,LINC LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE405C01035,11596,LINCOLN,LINCOLN PHARMA LTD,EQUITY,NSE_EQ
NSE_EQ|INE473A01011,1627,LINDEINDIA,LINDE INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INF769K01KS1,17572,LIQUID,MIRAEAMC - LIQUID,EQUITY,NSE_EQ
NSE_EQ|INF732E01037,11006,LIQUIDBEES,NIP IND ETF LIQUID BEES,EQUITY,NSE_EQ
NSE_EQ|INF0R8F01034,21750,LIQUIDCASE,ZERODHAAMC - LIQUIDCASE,EQUITY,NSE_EQ
NSE_EQ|INF740KA1EU7,1927,LIQUIDETF,DSP LIQUID ETF,EQUITY,NSE_EQ
NSE_EQ|INF109KC1KT9,4838,LIQUIDIETF,ICICIPRAMC - ICICILIQ,EQUITY,NSE_EQ
NSE_EQ|INF200KA13Z8,19705,LIQUIDSBI,SBIAMC - LIQUIDSBI,EQUITY,NSE_EQ
NSE_EQ|INE0DTQ01028,11472,LLOYDS,LLOYDS LUXURIES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE093R01011,17801,LLOYDSENGG,LLOYDS ENGG WORK LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE281B01032,17313,LLOYDSME,LLOYDS METALS N ENERGY L,EQUITY,NSE_EQ
NSE_EQ|INE670K01029,3220,LODHA,MACROTECH DEVELOPERS LTD,EQUITY,NSE_EQ
NSE_EQ|INE397H01017,13436,LOKESHMACH,LOKESH MACHINES LTD,EQUITY,NSE_EQ
NSE_EQ|INE846D01012,18232,LORDSCHLO,LORDS CHLORO ALKALI LTD,EQUITY,NSE_EQ
NSE_EQ|INE947I01017,16807,LOTUSEYE,LOTUS EYE HOSP & INST L,EQUITY,NSE_EQ
NSE_EQ|INE597L01014,22415,LOVABLE,LOVABLE LINGERIE LTD,EQUITY,NSE_EQ
NSE_EQ|INF769K01JU9,14786,LOWVOL,MIRAEAMC - MANV30F,EQUITY,NSE_EQ
NSE_EQ|INF109KB10T8,21254,LOWVOLIETF,ICICI PR NIF LW VL 30 ETF,EQUITY,NSE_EQ
NSE_EQ|INE970D01010,10590,LOYALTEX,LOYAL TEXTILE MILLS LTD,EQUITY,NSE_EQ
NSE_EQ|INE197J01017,16863,LPDC,LANDMARK PR.DEV.CO.LTD,EQUITY,NSE_EQ
NSE_EQ|INE0H4B01011,14204,LRRPL,LEAD REC AND RUB PROD LTD,EQUITY,NSE_EQ
NSE_EQ|INE018A01030,11483,LT,LARSEN & TOUBRO LTD.,EQUITY,NSE_EQ
NSE_EQ|INE818H01020,13816,LTFOODS,LT FOODS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INF204KB1882,17700,LTGILTBEES,NIP IND ETF LONGTERM GILT,EQUITY,NSE_EQ
NSE_EQ|INE214T01019,17818,LTIM,LTIMINDTREE LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE010V01017,18564,LTTS,L&T TECHNOLOGY SER. LTD.,EQUITY,NSE_EQ
NSE_EQ|INE162B01018,2018,LUMAXIND,LUMAX INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE872H01027,14014,LUMAXTECH,LUMAX AUTO TECH LTD,EQUITY,NSE_EQ
NSE_EQ|INE326A01037,10440,LUPIN,LUPIN LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE150G01020,11301,LUXIND,LUX INDUSTRIES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE576O01020,2841,LXCHEM,LAXMI ORGANIC INDUS LTD,EQUITY,NSE_EQ
NSE_EQ|INE933A01014,2028,LYKALABS,LYKA LABS LTD,EQUITY,NSE_EQ
NSE_EQ|INE142K01011,31468,LYPSAGEMS,LYPSA GEMS & JEWEL LTD,EQUITY,NSE_EQ
NSE_EQ|INE101A01026,2031,M&M,MAHINDRA & MAHINDRA LTD,EQUITY,NSE_EQ
NSE_EQ|INE774D01024,13285,M&MFIN,M&M FIN. SERVICES LTD,EQUITY,NSE_EQ
NSE_EQ|INE774D08LU6,20046,M&MFIN,8.72% UNSECURED NCD,EQUITY,NSE_EQ
NSE_EQ|INE774D08MA6,20048,M&MFIN,9.00% UNSECURED NCD,EQUITY,NSE_EQ
NSE_EQ|INE774D08MG3,20050,M&MFIN,UNSECURED NCD,EQUITY,NSE_EQ
NSE_EQ|INE215I01027,15017,MAANALU,MAAN ALUMINIUM LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE155Z01011,22349,MACPOWER,MACPOWER CNC MACHINES LTD,EQUITY,NSE_EQ
NSE_EQ|INE925C01016,15155,MADHAV,MADHAV MARBLE & GRANITE,EQUITY,NSE_EQ
NSE_EQ|INE0JR301013,8259,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,EQUITY,NSE_EQ
NSE_EQ|INE378D01032,13668,MADHUCON,MADHUCON PROJECTS LTD.,EQUITY,NSE_EQ
NSE_EQ|INE0P6701019,18728,MADHUSUDAN,MADHUSUDAN MASALA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE414A01015,4911,MADRASFERT,MADRAS FERTILISERS LTD,EQUITY,NSE_EQ
NSE_EQ|INF769K01HF4,3507,MAFANG,MIRAEAMC - MAFANG,EQUITY,NSE_EQ
NSE_EQ|INE347W01011,21392,MAGADSUGAR,MAGADH SUGAR & ENERGY LTD,EQUITY,NSE_EQ
NSE_EQ|INE387I01016,14957,MAGNUM,MAGNUM VENTURES LTD.,EQUITY,NSE_EQ
NSE_EQ|INE0O1S01012,17088,MAGSON,MAGSON RETAIL AND DIST L,EQUITY,NSE_EQ
NSE_EQ|INE457A01014,11377,MAHABANK,BANK OF MAHARASHTRA,EQUITY,NSE_EQ
NSE_EQ|INE843B01013,5239,MAHAPEXLTD,MAHA RASHTRA APEX COPR. L,EQUITY,NSE_EQ
NSE_EQ|INE451L01014,17531,MAHASTEEL,MAHAMAYA STEEL INDS LTD,EQUITY,NSE_EQ
NSE_EQ|INE215D01010,17603,MAHEPC,MAHINDRA EPC IRRIG LTD,EQUITY,NSE_EQ
NSE_EQ|INE263W01010,9576,MAHESHWARI,MAHESHWARI LOGISTICS LTD.,EQUITY,NSE_EQ
NSE_EQ|INE961Y01015,2839,MAHICKRA,MAHICKRA CHEMICAL LIMITED,EQUITY,NSE_EQ
NSE_EQ|INF769K01HS7,7074,MAHKTECH,MIRAEAMC - MAHKTECH,EQUITY,NSE_EQ
NSE_EQ|INE813A01018,8050,MAHLIFE,MAHINDRA LIFESPACE DEVLTD,EQUITY,NSE_EQ
NSE_EQ|INE766P01016,385,MAHLOG,MAHINDRA LOGISTIC LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE288A01013,2085,MAHSCOOTER,MAHARASHTRA SCOOTERS LTD,EQUITY,NSE_EQ
NSE_EQ|INE271B01025,2088,MAHSEAMLES,MAHARASHTRA SEAMLESS LTD,EQUITY,NSE_EQ
NSE_EQ|INE683C01011,24538,MAITHANALL,MAITHAN ALLOYS LTD,EQUITY,NSE_EQ
NSE_EQ|INE0PLQ01011,19809,MAITREYA,MAITREYA MEDICARE LIMITED,EQUITY,NSE_EQ
NSE_EQ|INF769K01IB1,7979,MAKEINDIA,MIRAEAMC - MAMFGETF,EQUITY,NSE_EQ
NSE_EQ|INE0CDK01019,11222,MAKS,MAKS ENERGY SOL INDIA LTD,EQUITY,NSE_EQ
NSE_EQ|INE00C401011,19134,MAL,MANGALAM ALLOYS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE389C01015,7965,MALLCOM,MALLCOM (INDIA) LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE383H01017,13355,MALUPAPER,MALU PAPER MILLS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE859Q01017,7427,MANAKALUCO,MANAK ALUMINIUM CO. LTD.,EQUITY,NSE_EQ
NSE_EQ|INE830Q01018,7413,MANAKCOAT,MAN COAT METAL & IND LTD,EQUITY,NSE_EQ
NSE_EQ|INE015D01022,15199,MANAKSIA,MANAKSIA LTD.,EQUITY,NSE_EQ
NSE_EQ|INE824Q01011,7482,MANAKSTEEL,MANAKSIA STEELS LTD,EQUITY,NSE_EQ
NSE_EQ|INE201A01024,13796,MANALIPETC,MANALI PETROCHEMICALS LT,EQUITY,NSE_EQ
NSE_EQ|INE522D01027,19061,MANAPPURAM,MANAPPURAM FINANCE LTD,EQUITY,NSE_EQ
NSE_EQ|INE104Y01012,21697,MANAV,MANAV INFRA PROJECTS LTD,EQUITY,NSE_EQ
NSE_EQ|INE584F01014,11817,MANGALAM,MANGALAM DRUG & CHEM LTD,EQUITY,NSE_EQ
NSE_EQ|INE558B01017,15007,MANGCHEFER,MANG.CHEM.FERT.LTD,EQUITY,NSE_EQ
NSE_EQ|INE347A01017,2106,MANGLMCEM,MANGALAM CEMENT LTD,EQUITY,NSE_EQ
NSE_EQ|INE993A01026,11887,MANINDS,MAN INDUSTRIES (I) LTD.,EQUITY,NSE_EQ
NSE_EQ|INE949H01023,18226,MANINFRA,MAN INFRA LTD,EQUITY,NSE_EQ
NSE_EQ|INE634S01028,15380,MANKIND,MANKIND PHARMA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE784W01015,13760,MANOMAY,MANOMAY TEX INDIA LTD,EQUITY,NSE_EQ
NSE_EQ|INE00VM01010,10227,MANORAMA,MANORAMA INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE370D01013,6422,MANORG,MANGALAM ORGANICS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE867A01022,13575,MANUGRAPH,MANUGRAPH INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE825V01034,8167,MANYAVAR,VEDANT FASHIONS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0BV301023,7227,MAPMYINDIA,C.E. INFO SYSTEMS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE882A01013,2112,MARALOVER,MARAL OVERSEAS LTD,EQUITY,NSE_EQ
NSE_EQ|INE182D01020,18659,MARATHON,MARATHON NXTGEN REALT LTD,EQUITY,NSE_EQ
NSE_EQ|INE0QP001012,18773,MARCO,MARCO CABLE & CONDUCTOR L,EQUITY,NSE_EQ
NSE_EQ|INE196A01026,4067,MARICO,MARICO LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE01JE01028,1328,MARINE,MARINE ELECTRICAL (I) LTD,EQUITY,NSE_EQ
NSE_EQ|INE0P1P01017,20410,MARINETRAN,MARINETRANS INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE750C01026,10579,MARKSANS,MARKSANS PHARMA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE00SZ01018,6757,MARSHALL,MARSHALL MACHINES LTD,EQUITY,NSE_EQ
NSE_EQ|INE585B01010,10999,MARUTI,MARUTI SUZUKI INDIA LTD.,EQUITY,NSE_EQ
NSE_EQ|INE348L01012,199,MASFIN,MAS FINANCIAL SERV LTD,EQUITY,NSE_EQ
NSE_EQ|INE885F01015,18731,MASKINVEST,MASK INVESTMENTS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INF769K01HP3,5782,MASPTOP50,MIRAEAMC - MASPTOP50,EQUITY,NSE_EQ
NSE_EQ|INE759A01021,2124,MASTEK,MASTEK LTD,EQUITY,NSE_EQ
NSE_EQ|INE0OJM01017,19011,MASTER,MASTER COMPONENTS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE866R01028,21726,MATRIMONY,MATRIMONY.COM LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE636A01039,17022,MAWANASUG,MAWANA SUGARS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE03EI01018,19646,MAXESTATES,MAX ESTATES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE027H01010,22377,MAXHEALTH,MAX HEALTHCARE INS LTD,EQUITY,NSE_EQ
NSE_EQ|INE0CG601016,22430,MAXIND,MAX INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0ECC01022,21691,MAXPOSURE,MAXPOSURE LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE040D01038,28906,MAYURUNIQ,MAYUR UNIQUOTERS LTD,EQUITY,NSE_EQ
NSE_EQ|INE885E01034,18866,MAZDA,MAZDA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE249Z01012,509,MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,EQUITY,NSE_EQ
NSE_EQ|INE900L01010,12686,MBAPL,MADHYA BHARAT AGRO P. LTD,EQUITY,NSE_EQ
NSE_EQ|INE748A01016,13687,MBECL,MCNALLY BH. ENG. CO.LTD,EQUITY,NSE_EQ
NSE_EQ|INE912H01013,18033,MBLINFRA,MBL INFRASTRUCTURE LTD,EQUITY,NSE_EQ
NSE_EQ|INE854D01024,10447,MCDOWELL-N,UNITED SPIRITS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE813V01022,22362,MCL,MADHAV COPPER LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE942G01012,11944,MCLEODRUSS,MCLEOD RUSSEL INDIA LTD.,EQUITY,NSE_EQ
NSE_EQ|INE0O4M01019,14574,MCON,MCON RASAYAN INDIA LTD,EQUITY,NSE_EQ
NSE_EQ|INE745G01035,31181,MCX,MULTI COMMODITY EXCHANGE,EQUITY,NSE_EQ
NSE_EQ|INE575Z01010,2133,MDL,MARVEL DECOR LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE474Q01031,11956,MEDANTA,GLOBAL HEALTH LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE456Z01021,21705,MEDIASSIST,MEDI ASSIST HEALTH SER L,EQUITY,NSE_EQ
NSE_EQ|INE646B01010,6278,MEDICAMEQ,MEDICAMEN BIOTECH LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE630Y01024,9667,MEDICO,MEDICO REMEDIES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE804L01022,7254,MEDPLUS,MEDPLUS HEALTH SERV LTD,EQUITY,NSE_EQ
NSE_EQ|INE0G1D01014,10980,MEGAFLEX,MEGA FLEX PLASTICS LTD,EQUITY,NSE_EQ
NSE_EQ|INE933B01012,14793,MEGASOFT,MEGASOFT LTD,EQUITY,NSE_EQ
NSE_EQ|INE00EM01016,8153,MEGASTAR,MEGASTAR FOODS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE531R01010,22560,MEGATHERM,MEGATHERM INDUCTION LTD,EQUITY,NSE_EQ
NSE_EQ|INE817A01019,17950,MELSTAR,MELSTAR INFORMATION TECH,EQUITY,NSE_EQ
NSE_EQ|INE071D01033,6961,MENONBE,MENON BEARINGS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE776I01010,8779,MEP,MEP INFRA. DEVELOPERS LTD,EQUITY,NSE_EQ
NSE_EQ|INE425A01011,3289,METALFORGE,METALYST FORGINGS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE317I01021,7242,METROBRAND,METRO BRANDS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE112L01020,9581,METROPOLIS,METROPOLIS HEALTHCARE LTD,EQUITY,NSE_EQ
NSE_EQ|INE180A01020,2142,MFSL,MAX FINANCIAL SERV LTD,EQUITY,NSE_EQ
NSE_EQ|INE0APB01024,1593,MGEL,MANGALAM GLOBAL ENT LTD,EQUITY,NSE_EQ
NSE_EQ|INE002S01010,17534,MGL,MAHANAGAR GAS LTD.,EQUITY,NSE_EQ
NSE_EQ|INE450S01011,1426,MHHL,MOHINI HEALTH&HYGIENE LTD,EQUITY,NSE_EQ
NSE_EQ|INE112D01035,7889,MHLXMIRU,MAHALAXMI RUBTECH LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE998I01010,17333,MHRIL,MAHINDRA HOLIDAYS LTD,EQUITY,NSE_EQ
NSE_EQ|INE287C01037,7169,MICEL,MIC ELECTRONICS LTD,EQUITY,NSE_EQ
NSE_EQ|INE0PZK01014,19887,MICROPRO,MICROPRO SOFTWARE SOL L,EQUITY,NSE_EQ
NSE_EQ|INF204KB1V68,8506,MID150BEES,NIP IND ETF MIDCAP 150,EQUITY,NSE_EQ
NSE_EQ|INF769K01IC9,8413,MIDCAPETF,MIRAEAMC - MAM150ETF,EQUITY,NSE_EQ
NSE_EQ|INF109KC1G82,17152,MIDCAPIETF,ICICIPRAMC - ICICIM150,EQUITY,NSE_EQ
NSE_EQ|INE099Z01011,2463,MIDHANI,MISHRA DHATU NIGAM LTD,EQUITY,NSE_EQ
NSE_EQ|INF740KA1QL0,7456,MIDQ50ADD,DSPAMC - DSPQ50ETF,EQUITY,NSE_EQ
NSE_EQ|INF109KB1XT3,17702,MIDSELIETF,ICICI PRUD MIDCAP SEL ETF,EQUITY,NSE_EQ
NSE_EQ|INE376Y01016,159,MILTON,MILTON INDUSTRIES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE842C01021,25897,MINDACORP,MINDA CORPORATION LTD,EQUITY,NSE_EQ
NSE_EQ|INE00RQ01019,8908,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE0CCU25019,22308,MINDSPACE,MINDSPACE BUSINESS P REIT,EQUITY,NSE_EQ
NSE_EQ|INE110B01017,18049,MINDTECK,MINDTECK (INDIA) LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE831A01028,2202,MIRCELECTR,MIRC ELECTRONICS LTD,EQUITY,NSE_EQ
NSE_EQ|INE771A01026,6665,MIRZAINT,MIRZA INTERNATIONAL LIMIT,EQUITY,NSE_EQ
NSE_EQ|INE828O01033,8475,MITCON,MITCON CON & ENG SER LTD,EQUITY,NSE_EQ
NSE_EQ|INE997Y01027,18666,MITTAL,MITTAL LIFE STYLE LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE964W01021,16738,MKPL,M K PROTEINS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE227C01017,13844,MMFL,MM FORGINGS LTD,EQUITY,NSE_EQ
NSE_EQ|INE511Y01018,16395,MMP,MMP INDUSTRIES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE123F01029,17957,MMTC,MMTC LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE832A01018,6934,MODIRUBBER,MODI RUBBER LTD,EQUITY,NSE_EQ
NSE_EQ|INE737D01021,3316,MODISONLTD,MODISON LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE794W01014,10370,MODTHREAD,MODERN THREADS INDIA LTD,EQUITY,NSE_EQ
NSE_EQ|INF247L01AK4,1507,MOGSEC,MOTILALAMC - G5,EQUITY,NSE_EQ
NSE_EQ|INF247L01BB1,10508,MOHEALTH,MOTILALAMC - MOHEALTH,EQUITY,NSE_EQ
NSE_EQ|INE954E01012,29423,MOHITIND,MOHIT INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE490G01020,20830,MOIL,MOIL LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE514Y01020,3586,MOKSH,MOKSH ORNAMENTS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0CT101020,5394,MOL,MEGHMANI ORGANICS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE835B01035,17625,MOLDTECH,MOLD-TEK TECHNOLOGIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE893J01029,6713,MOLDTKPAC,MOLD-TEK PACKAGING LTD,EQUITY,NSE_EQ
NSE_EQ|INF247L01BL0,8654,MOLOWVOL,MOTILALAMC - MOLOWVOL,EQUITY,NSE_EQ
NSE_EQ|INF247L01023,21423,MOM100,MOTILAL OS MIDCAP100 ETF,EQUITY,NSE_EQ
NSE_EQ|INF109KC17C7,10585,MOM30IETF,ICICIPRAMC - ICICIMOM30,EQUITY,NSE_EQ
NSE_EQ|INF247L01536,19289,MOM50,MOTILAL OSWAL M50 ETF,EQUITY,NSE_EQ
NSE_EQ|INF209KB14K7,10693,MOMENTUM,BIRLASLAMC - MOMENTUM,EQUITY,NSE_EQ
NSE_EQ|INF247L01BK2,8182,MOMOMENTUM,MOTILALAMC - MOMOMENTUM,EQUITY,NSE_EQ
